episode,stage,product,period,feature_name,donor_store,receiver_store,qty_cap,reduced_cost_proxy,stackelberg_accepted,acceptance_score,compensation,pattern_id,pattern_reduced_cost,gnn_score,gnn_combined_score,gnn_selected,gnn_selected_by_fallback,adaptive_k_star,duplicate_id_reject,duplicate_signature_reject,empty_flow_reject,added_to_pool,signature
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,negative_reduced_cost,MM BINH DUONG,MM AN PHU,0.04387715064083508,,,0.1,4.50918,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T6_2,-2490.152937,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM BINH DUONG', 'MM AN PHU', 0.043877), ('MM DA NANG', 'MM AN PHU', 3.0)))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,negative_reduced_cost,MM DA NANG,MM AN PHU,3.0,,,0.1,4.50918,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T6_2,-2490.152937,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM BINH DUONG', 'MM AN PHU', 0.043877), ('MM DA NANG', 'MM AN PHU', 3.0)))"
1,teacher_full_batch_recorded_before_rmp,OREO CHOCOLATE 110.4/105G,2,shortage_ratio,MM AN PHU,MM DA NANG,13.321023298631342,,,0.1,11.253427,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T2_1,-3.328409,,,False,False,3.0,False,False,False,False,"(('MM AN PHU', 'MM DA NANG', 13.321023),)"
1,teacher_full_batch_recorded_before_rmp,OREO CHOCOLATE 110.4/105G,4,shortage_ratio,MM BINH PHU,MM AN PHU,9.247936929446396,,,0.1,8.986293,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T4_1,-13371.338298,,,False,False,3.0,False,False,False,False,"(('MM BINH PHU', 'MM AN PHU', 9.247937), ('MM HIEP PHU', 'MM AN PHU', 7.075395))"
1,teacher_full_batch_recorded_before_rmp,OREO CHOCOLATE 110.4/105G,4,shortage_ratio,MM HIEP PHU,MM AN PHU,7.075395140024426,,,0.1,8.986293,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T4_1,-13371.338298,,,False,False,3.0,False,False,False,False,"(('MM BINH PHU', 'MM AN PHU', 9.247937), ('MM HIEP PHU', 'MM AN PHU', 7.075395))"
1,teacher_full_batch_recorded_before_rmp,OREO CHOCOLATE 110.4/105G,6,shortage_ratio,MM DA NANG,MM AN PHU,3.0,,,0.1,4.50918,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T6_1,-2490.152937,,,False,False,3.0,False,False,False,False,"(('MM BINH DUONG', 'MM AN PHU', 0.043877), ('MM DA NANG', 'MM AN PHU', 3.0))"
1,teacher_full_batch_recorded_before_rmp,OREO CHOCOLATE 110.4/105G,6,shortage_ratio,MM BINH DUONG,MM AN PHU,0.04387715064083508,,,0.1,4.50918,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T6_1,-2490.152937,,,False,False,3.0,False,False,False,False,"(('MM BINH DUONG', 'MM AN PHU', 0.043877), ('MM DA NANG', 'MM AN PHU', 3.0))"
1,add_patterns_rejected,OREO CHOCOLATE 110.4/105G,2,shortage_ratio,MM AN PHU,MM DA NANG,13.321023298631342,,,0.1,11.253427,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T2_1,-3.328409,,,False,False,3.0,True,False,False,False,"('OREO CHOCOLATE 110.4/105G', 2, (('MM AN PHU', 'MM DA NANG', 13.321023),))"
1,add_patterns_rejected,OREO CHOCOLATE 110.4/105G,4,shortage_ratio,MM BINH PHU,MM AN PHU,9.247936929446396,,,0.1,8.986293,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T4_1,-13371.338298,,,False,False,3.0,True,False,False,False,"('OREO CHOCOLATE 110.4/105G', 4, (('MM BINH PHU', 'MM AN PHU', 9.247937), ('MM HIEP PHU', 'MM AN PHU', 7.075395)))"
1,add_patterns_rejected,OREO CHOCOLATE 110.4/105G,4,shortage_ratio,MM HIEP PHU,MM AN PHU,7.075395140024426,,,0.1,8.986293,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T4_1,-13371.338298,,,False,False,3.0,True,False,False,False,"('OREO CHOCOLATE 110.4/105G', 4, (('MM BINH PHU', 'MM AN PHU', 9.247937), ('MM HIEP PHU', 'MM AN PHU', 7.075395)))"
1,add_patterns_rejected,OREO CHOCOLATE 110.4/105G,6,shortage_ratio,MM DA NANG,MM AN PHU,3.0,,,0.1,4.50918,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T6_1,-2490.152937,,,False,False,3.0,True,False,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM BINH DUONG', 'MM AN PHU', 0.043877), ('MM DA NANG', 'MM AN PHU', 3.0)))"
1,add_patterns_rejected,OREO CHOCOLATE 110.4/105G,6,shortage_ratio,MM BINH DUONG,MM AN PHU,0.04387715064083508,,,0.1,4.50918,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T6_1,-2490.152937,,,False,False,3.0,True,False,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM BINH DUONG', 'MM AN PHU', 0.043877), ('MM DA NANG', 'MM AN PHU', 3.0)))"
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,shortage_ratio,MM HIEP PHU,MM AN PHU,1.3895453508501916,1.4441818596599232,False,0.0,4.615237559479134,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,shortage_ratio,MM AN PHU,MM DA NANG,13.321023298631342,-3.328409319452536,False,0.0,11.253427329867487,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,shortage_ratio,MM HIEP PHU,MM DA NANG,1.3895453508501916,1.4441818596599232,False,0.0,4.615237559479134,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,OREO CHOCOLATE 110.4/105G,2,shortage_ratio,MM AN PHU,MM DA NANG,13.321023298631342,-3.328409319452536,False,0.1,11.253427329867487,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,surplus_ratio,MM AN PHU,MM DA NANG,13.321023298631342,-3.328409319452536,False,0.0,11.253427329867487,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,surplus_ratio,MM HIEP PHU,MM AN PHU,1.3895453508501916,1.4441818596599232,False,0.0,4.615237559479134,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,surplus_ratio,MM HIEP PHU,MM DA NANG,1.3895453508501916,1.4441818596599232,False,0.0,4.615237559479134,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,OREO CHOCOLATE 110.4/105G,2,surplus_ratio,MM AN PHU,MM DA NANG,13.321023298631342,-3.328409319452536,False,0.1,11.253427329867487,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,time_urgency,MM HIEP PHU,MM AN PHU,1.3895453508501916,1.4441818596599232,False,0.0,4.615237559479134,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,time_urgency,MM AN PHU,MM DA NANG,13.321023298631342,-3.328409319452536,False,0.0,11.253427329867487,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,time_urgency,MM HIEP PHU,MM DA NANG,1.3895453508501916,1.4441818596599232,False,0.0,4.615237559479134,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,OREO CHOCOLATE 110.4/105G,2,time_urgency,MM AN PHU,MM DA NANG,13.321023298631342,-3.328409319452536,False,0.1,11.253427329867487,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,negative_reduced_cost,MM AN PHU,MM DA NANG,13.321023298631342,-3.328409319452536,False,0.0,11.253427329867487,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,negative_reduced_cost,MM HIEP PHU,MM AN PHU,1.3895453508501916,1.4441818596599232,False,0.0,4.615237559479134,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,negative_reduced_cost,MM HIEP PHU,MM DA NANG,1.3895453508501916,1.4441818596599232,False,0.0,4.615237559479134,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,OREO CHOCOLATE 110.4/105G,2,negative_reduced_cost,MM AN PHU,MM DA NANG,13.321023298631342,-3.328409319452536,False,0.1,11.253427329867487,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,5,shortage_ratio,MM BINH PHU,MM AN PHU,0.47217500780563704,0.30494938726536325,False,0.0,3.8040379374543587,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,5,surplus_ratio,MM BINH PHU,MM AN PHU,0.47217500780563704,0.30494938726536325,False,0.0,3.8040379374543587,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,5,time_urgency,MM BINH PHU,MM AN PHU,0.47217500780563704,0.30494938726536325,False,0.0,3.8040379374543587,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,5,negative_reduced_cost,MM BINH PHU,MM AN PHU,0.47217500780563704,0.30494938726536325,False,0.0,3.8040379374543587,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,shortage_ratio,MM DA NANG,MM AN PHU,3.0,105.9418052285403,False,0.0,5.75,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,shortage_ratio,MM DA NANG,MM BINH PHU,3.0,2562.9418052285405,False,0.0,5.75,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,surplus_ratio,MM DA NANG,MM AN PHU,3.0,105.9418052285403,False,0.0,5.75,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,surplus_ratio,MM DA NANG,MM BINH PHU,3.0,2562.9418052285405,False,0.0,5.75,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,time_urgency,MM DA NANG,MM AN PHU,3.0,105.9418052285403,False,0.0,5.75,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,time_urgency,MM DA NANG,MM BINH PHU,3.0,2562.9418052285405,False,0.0,5.75,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,negative_reduced_cost,MM DA NANG,MM AN PHU,3.0,105.9418052285403,False,0.0,5.75,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,negative_reduced_cost,MM DA NANG,MM BINH PHU,3.0,2562.9418052285405,False,0.0,5.75,,,,,,,,False,False,False,False,
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,2,surplus_ratio,MM AN PHU,MM DA NANG,13.321023298631342,,,0.1,11.253427,PRICED_E1_surplus_ratio_OREO CHOCOLATE 110.4/105G_T2_1,-3.328409,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 2, (('MM AN PHU', 'MM DA NANG', 13.321023),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,2,time_urgency,MM AN PHU,MM DA NANG,13.321023298631342,,,0.1,11.253427,PRICED_E1_time_urgency_OREO CHOCOLATE 110.4/105G_T2_1,-3.328409,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 2, (('MM AN PHU', 'MM DA NANG', 13.321023),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,2,negative_reduced_cost,MM AN PHU,MM DA NANG,13.321023298631342,,,0.1,11.253427,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T2_1,-3.328409,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 2, (('MM AN PHU', 'MM DA NANG', 13.321023),))"
1,teacher_full_batch_recorded_before_rmp,OREO CHOCOLATE 110.4/105G,2,shortage_ratio,MM AN PHU,MM DA NANG,13.321023298631342,,,0.1,11.253427,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T2_1,-3.328409,,,False,False,1.0,False,False,False,False,"(('MM AN PHU', 'MM DA NANG', 13.321023),)"
1,add_patterns_rejected,OREO CHOCOLATE 110.4/105G,2,shortage_ratio,MM AN PHU,MM DA NANG,13.321023298631342,,,0.1,11.253427,PRICED_E1_shortage_ratio_OREO CHOCOLATE 110.4/105G_T2_1,-3.328409,,,False,False,1.0,True,False,False,False,"('OREO CHOCOLATE 110.4/105G', 2, (('MM AN PHU', 'MM DA NANG', 13.321023),))"
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,shortage_ratio,MM HIEP PHU,MM AN PHU,1.3895453508501916,1.4441818596599232,False,0.0,4.615237559479134,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,shortage_ratio,MM AN PHU,MM DA NANG,13.321023298631342,-3.328409319452536,False,0.0,11.253427329867487,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,shortage_ratio,MM HIEP PHU,MM DA NANG,1.3895453508501916,1.4441818596599232,False,0.0,4.615237559479134,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,OREO CHOCOLATE 110.4/105G,2,shortage_ratio,MM AN PHU,MM DA NANG,13.321023298631342,-3.328409319452536,False,0.1,11.253427329867487,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,surplus_ratio,MM AN PHU,MM DA NANG,13.321023298631342,-3.328409319452536,False,0.0,11.253427329867487,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,surplus_ratio,MM HIEP PHU,MM AN PHU,1.3895453508501916,1.4441818596599232,False,0.0,4.615237559479134,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,surplus_ratio,MM HIEP PHU,MM DA NANG,1.3895453508501916,1.4441818596599232,False,0.0,4.615237559479134,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,OREO CHOCOLATE 110.4/105G,2,surplus_ratio,MM AN PHU,MM DA NANG,13.321023298631342,-3.328409319452536,False,0.1,11.253427329867487,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,time_urgency,MM HIEP PHU,MM AN PHU,1.3895453508501916,1.4441818596599232,False,0.0,4.615237559479134,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,time_urgency,MM AN PHU,MM DA NANG,13.321023298631342,-3.328409319452536,False,0.0,11.253427329867487,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,time_urgency,MM HIEP PHU,MM DA NANG,1.3895453508501916,1.4441818596599232,False,0.0,4.615237559479134,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,OREO CHOCOLATE 110.4/105G,2,time_urgency,MM AN PHU,MM DA NANG,13.321023298631342,-3.328409319452536,False,0.1,11.253427329867487,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,negative_reduced_cost,MM AN PHU,MM DA NANG,13.321023298631342,-3.328409319452536,False,0.0,11.253427329867487,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,negative_reduced_cost,MM HIEP PHU,MM AN PHU,1.3895453508501916,1.4441818596599232,False,0.0,4.615237559479134,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,2,negative_reduced_cost,MM HIEP PHU,MM DA NANG,1.3895453508501916,1.4441818596599232,False,0.0,4.615237559479134,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,OREO CHOCOLATE 110.4/105G,2,negative_reduced_cost,MM AN PHU,MM DA NANG,13.321023298631342,-3.328409319452536,False,0.1,11.253427329867487,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,5,shortage_ratio,MM BINH PHU,MM AN PHU,0.47217500780563704,0.30494938726536325,False,0.0,3.8040379374543587,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,5,surplus_ratio,MM BINH PHU,MM AN PHU,0.47217500780563704,0.30494938726536325,False,0.0,3.8040379374543587,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,5,time_urgency,MM BINH PHU,MM AN PHU,0.47217500780563704,0.30494938726536325,False,0.0,3.8040379374543587,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,5,negative_reduced_cost,MM BINH PHU,MM AN PHU,0.47217500780563704,0.30494938726536325,False,0.0,3.8040379374543587,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,shortage_ratio,MM BINH DUONG,MM AN PHU,6.180250802982753,-5062.0975079640675,False,0.0,7.768879580613806,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,shortage_ratio,MM BINH DUONG,MM BINH PHU,6.180250802982753,-0.47210032119310164,False,0.0,7.768879580613806,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,shortage_ratio,MM BINH DUONG,MM DA NANG,6.180250802982753,-0.47210032119310164,False,0.0,7.768879580613806,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,shortage_ratio,MM DA NANG,MM AN PHU,3.0,6452.90167816694,False,0.0,5.75,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,shortage_ratio,MM DA NANG,MM BINH PHU,3.0,8909.901678166938,False,0.0,5.75,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,OREO CHOCOLATE 110.4/105G,6,shortage_ratio,MM BINH DUONG,MM AN PHU,6.180250802982753,-5062.0975079640675,False,0.1,7.768879580613806,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,OREO CHOCOLATE 110.4/105G,6,shortage_ratio,MM BINH DUONG,MM BINH PHU,6.180250802982753,-0.47210032119310164,False,0.1,7.768879580613806,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,OREO CHOCOLATE 110.4/105G,6,shortage_ratio,MM BINH DUONG,MM DA NANG,6.180250802982753,-0.47210032119310164,False,0.1,7.768879580613806,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,surplus_ratio,MM BINH DUONG,MM AN PHU,6.180250802982753,-5062.0975079640675,False,0.0,7.768879580613806,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,surplus_ratio,MM BINH DUONG,MM BINH PHU,6.180250802982753,-0.47210032119310164,False,0.0,7.768879580613806,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,surplus_ratio,MM BINH DUONG,MM DA NANG,6.180250802982753,-0.47210032119310164,False,0.0,7.768879580613806,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,surplus_ratio,MM DA NANG,MM AN PHU,3.0,6452.90167816694,False,0.0,5.75,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,surplus_ratio,MM DA NANG,MM BINH PHU,3.0,8909.901678166938,False,0.0,5.75,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,OREO CHOCOLATE 110.4/105G,6,surplus_ratio,MM BINH DUONG,MM AN PHU,6.180250802982753,-5062.0975079640675,False,0.1,7.768879580613806,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,OREO CHOCOLATE 110.4/105G,6,surplus_ratio,MM BINH DUONG,MM BINH PHU,6.180250802982753,-0.47210032119310164,False,0.1,7.768879580613806,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,OREO CHOCOLATE 110.4/105G,6,surplus_ratio,MM BINH DUONG,MM DA NANG,6.180250802982753,-0.47210032119310164,False,0.1,7.768879580613806,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,time_urgency,MM BINH DUONG,MM AN PHU,6.180250802982753,-5062.0975079640675,False,0.0,7.768879580613806,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,time_urgency,MM BINH DUONG,MM DA NANG,6.180250802982753,-0.47210032119310164,False,0.0,7.768879580613806,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,time_urgency,MM BINH DUONG,MM BINH PHU,6.180250802982753,-0.47210032119310164,False,0.0,7.768879580613806,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,time_urgency,MM DA NANG,MM AN PHU,3.0,6452.90167816694,False,0.0,5.75,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,time_urgency,MM DA NANG,MM BINH PHU,3.0,8909.901678166938,False,0.0,5.75,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,OREO CHOCOLATE 110.4/105G,6,time_urgency,MM BINH DUONG,MM AN PHU,6.180250802982753,-5062.0975079640675,False,0.1,7.768879580613806,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,OREO CHOCOLATE 110.4/105G,6,time_urgency,MM BINH DUONG,MM DA NANG,6.180250802982753,-0.47210032119310164,False,0.1,7.768879580613806,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,OREO CHOCOLATE 110.4/105G,6,time_urgency,MM BINH DUONG,MM BINH PHU,6.180250802982753,-0.47210032119310164,False,0.1,7.768879580613806,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,negative_reduced_cost,MM BINH DUONG,MM AN PHU,6.180250802982753,-5062.0975079640675,False,0.0,7.768879580613806,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,negative_reduced_cost,MM BINH DUONG,MM BINH PHU,6.180250802982753,-0.47210032119310164,False,0.0,7.768879580613806,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,negative_reduced_cost,MM BINH DUONG,MM DA NANG,6.180250802982753,-0.47210032119310164,False,0.0,7.768879580613806,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,negative_reduced_cost,MM DA NANG,MM AN PHU,3.0,6452.90167816694,False,0.0,5.75,,,,,,,,False,False,False,False,
1,after_stackelberg,OREO CHOCOLATE 110.4/105G,6,negative_reduced_cost,MM DA NANG,MM BINH PHU,3.0,8909.901678166938,False,0.0,5.75,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,OREO CHOCOLATE 110.4/105G,6,negative_reduced_cost,MM BINH DUONG,MM AN PHU,6.180250802982753,-5062.0975079640675,False,0.1,7.768879580613806,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,OREO CHOCOLATE 110.4/105G,6,negative_reduced_cost,MM BINH DUONG,MM BINH PHU,6.180250802982753,-0.47210032119310164,False,0.1,7.768879580613806,,,,,,,,False,False,False,False,
1,stackelberg_pricing_fallback,OREO CHOCOLATE 110.4/105G,6,negative_reduced_cost,MM BINH DUONG,MM DA NANG,6.180250802982753,-0.47210032119310164,False,0.1,7.768879580613806,,,,,,,,False,False,False,False,
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,2,surplus_ratio,MM AN PHU,MM DA NANG,13.321023298631342,,,0.1,11.253427,PRICED_E1_surplus_ratio_OREO CHOCOLATE 110.4/105G_T2_1,-3.328409,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 2, (('MM AN PHU', 'MM DA NANG', 13.321023),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,2,time_urgency,MM AN PHU,MM DA NANG,13.321023298631342,,,0.1,11.253427,PRICED_E1_time_urgency_OREO CHOCOLATE 110.4/105G_T2_1,-3.328409,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 2, (('MM AN PHU', 'MM DA NANG', 13.321023),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,2,negative_reduced_cost,MM AN PHU,MM DA NANG,13.321023298631342,,,0.1,11.253427,PRICED_E1_negative_reduced_cost_OREO CHOCOLATE 110.4/105G_T2_1,-3.328409,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 2, (('MM AN PHU', 'MM DA NANG', 13.321023),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,surplus_ratio,MM BINH DUONG,MM AN PHU,6.180250802982753,,,0.1,7.76888,PRICED_E1_surplus_ratio_OREO CHOCOLATE 110.4/105G_T6_1,-5062.097508,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM BINH DUONG', 'MM AN PHU', 6.180251),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,surplus_ratio,MM BINH DUONG,MM BINH PHU,6.180250802982753,,,0.1,7.76888,PRICED_E1_surplus_ratio_OREO CHOCOLATE 110.4/105G_T6_2,-0.4721,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM BINH DUONG', 'MM BINH PHU', 6.180251),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,surplus_ratio,MM BINH DUONG,MM DA NANG,6.180250802982753,,,0.1,7.76888,PRICED_E1_surplus_ratio_OREO CHOCOLATE 110.4/105G_T6_3,-0.4721,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM BINH DUONG', 'MM DA NANG', 6.180251),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,time_urgency,MM BINH DUONG,MM AN PHU,6.180250802982753,,,0.1,7.76888,PRICED_E1_time_urgency_OREO CHOCOLATE 110.4/105G_T6_1,-5062.097508,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM BINH DUONG', 'MM AN PHU', 6.180251),))"
1,pricing_dedup_rejected_before_gnn,OREO CHOCOLATE 110.4/105G,6,time_urgency,MM BINH DUONG,MM DA NANG,6.180250802982753,,,0.1,7.76888,PRICED_E1_time_urgency_OREO CHOCOLATE 110.4/105G_T6_2,-0.4721,,,,,,False,True,False,False,"('OREO CHOCOLATE 110.4/105G', 6, (('MM BINH DUONG', 'MM DA NANG', 6.180251),))"
